 ,Area,Mean,Min,Max,X,Y
1,0,66,66,66,836.500,583.500
2,0,101,101,101,815.500,600.500
3,0,102,102,102,819.000,626.000
4,0,110,110,110,845.000,638.500
5,0,41,41,41,869.000,617.000
6,0,121,121,121,860.000,589.500
