 ,Area,Mean,Min,Max,X,Y
1,0,112,112,112,298.000,772.000
2,0,112,112,112,372.833,786.167
3,0,100,100,100,448.833,762.167
4,0,100,100,100,508.833,715.500
5,0,77,77,77,543.500,660.833
6,0,74,74,74,563.500,560.833
7,0,71,71,71,550.167,472.833
8,0,94,94,94,516.833,422.167
9,0,77,77,77,487.500,394.167
