 ,Area,Mean,Min,Max,X,Y
1,0,165,165,165,772.000,558.000
2,0,109,109,109,655.500,923.500
3,0,128,128,128,172.833,890.167
4,0,101,101,101,214.167,634.167
5,0,156,156,156,436.833,618.167
