 ,Area,Mean,Min,Max,X,Y
1,0,255,255,255,165.000,530.000
2,0,210,210,210,232.833,503.500
3,0,133,133,133,288.833,440.833
4,0,168,168,168,328.833,362.167
5,0,100,100,100,328.833,275.500
6,0,168,168,168,302.167,192.833
7,0,188,188,188,251.500,118.167
