 ,Area,Mean,Min,Max,X,Y
1,0,130,130,130,185.000,45.000
2,0,124,124,124,218.167,82.167
3,0,119,119,119,251.500,128.833
4,0,86,86,86,278.167,190.167
5,0,95,95,95,290.167,256.833
6,0,108,108,108,274.167,339.500
7,0,126,126,126,244.833,386.167
