 ,Area,Mean,Min,Max,X,Y
1,0,59,59,59,614.000,592.000
2,0,41,41,41,632.500,607.500
3,0,26,26,26,647.500,626.500
4,0,18,18,18,660.500,652.500
5,0,19,19,19,671.500,677.500
6,0,16,16,16,674.500,708.500
7,0,22,22,22,670.500,731.500
8,0,21,21,21,662.500,758.500
