 ,Area,Mean,Min,Max,X,Y
1,0,218,218,218,596.000,478.000
2,0,130,130,130,568.500,510.500
3,0,71,71,71,550.500,554.500
4,0,31,31,31,545.500,596.500
5,0,31,31,31,554.500,648.500
6,0,39,39,39,573.500,685.500
7,0,157,157,157,600.500,727.500
