 ,Area,Mean,Min,Max,X,Y
1,0,117,117,117,772.000,564.000
2,0,67,67,67,656.833,928.833
3,0,67,67,67,172.833,886.167
4,0,228,228,228,211.500,604.833
5,0,122,122,122,440.833,619.500
