 ,Area,Mean,Min,Max,X,Y
1,0,238,238,238,528.000,586.000
2,0,56,56,56,492.473,609.847
3,0,62,62,62,451.701,670.388
4,0,70,70,70,435.639,737.106
5,0,69,69,69,454.172,817.415
6,0,96,96,96,487.531,866.836
