 ,Area,Mean,Min,Max,X,Y
1,0,26,26,26,570.000,562.000
2,0,25,25,25,644.833,518.167
3,0,31,31,31,620.833,642.167
4,0,28,28,28,675.500,499.500
5,0,25,25,25,775.500,336.833
