 ,Area,Mean,Min,Max,X,Y
1,0,255,255,255,591.000,522.000
2,0,133,133,133,555.500,543.500
3,0,61,61,61,534.500,561.500
4,0,36,36,36,505.500,593.500
5,0,51,51,51,489.500,635.500
6,0,53,53,53,480.500,689.500
7,0,67,67,67,486.500,735.500
8,0,108,108,108,498.500,772.500
9,0,131,131,131,512.500,796.500
