 ,Area,Mean,Min,Max,X,Y
1,0,86,86,86,482.000,673.000
2,0,43,43,43,552.833,631.500
3,0,4,4,4,594.167,579.500
4,0,83,83,83,626.167,478.167
5,0,53,53,53,584.833,372.833
6,0,51,51,51,540.833,324.833
