 ,Area,Mean,Min,Max,X,Y
1,0,29,29,29,172.000,788.000
2,0,37,37,37,289.500,747.500
3,0,40,40,40,369.500,673.500
4,0,227,227,227,437.500,555.500
5,0,72,72,72,437.500,439.500
6,0,151,151,151,391.500,305.500
7,0,252,252,252,321.500,221.500
