 ,Area,Mean,Min,Max,X,Y
1,0,80,80,80,840.000,960.000
2,0,90,90,90,824.833,872.833
3,0,93,93,93,835.500,807.500
4,0,93,93,93,863.500,740.833
5,0,80,80,80,899.500,695.500
6,0,98,98,98,939.500,654.167
7,0,96,96,96,1002.167,623.500
