 ,Area,Mean,Min,Max,X,Y
1,0,122,122,122,42.000,702.000
2,0,178,178,178,104.833,715.500
3,0,151,151,151,170.167,703.500
4,0,116,116,116,214.167,684.833
5,0,122,122,122,262.167,654.167
6,0,106,106,106,304.833,604.833
7,0,151,151,151,331.500,560.833
8,0,137,137,137,348.833,498.167
9,0,120,120,120,348.833,434.167
10,0,128,128,128,328.833,354.167
11,0,103,103,103,292.833,296.833
12,0,133,133,133,234.167,239.500
