 ,Area,Mean,Min,Max,X,Y
1,0,33,33,33,477.000,685.000
2,0,53,53,53,524.833,680.833
3,0,37,37,37,566.167,660.833
4,0,54,54,54,610.167,614.167
5,0,91,91,91,627.500,548.833
6,0,104,104,104,624.833,492.833
7,0,255,255,255,606.167,454.167
8,0,70,70,70,566.167,418.167
