 ,Area,Mean,Min,Max,X,Y
1,0,147,147,147,232.000,228.000
2,0,105,105,105,283.500,274.167
3,0,106,106,106,332.833,348.833
4,0,142,142,142,355.500,428.833
5,0,138,138,138,352.833,514.167
6,0,157,157,157,326.167,582.167
7,0,123,123,123,279.500,642.167
8,0,147,147,147,218.167,683.500
9,0,219,219,219,150.167,707.500
