 ,Area,Mean,Min,Max,X,Y
1,0,255,255,255,800.000,738.000
2,0,162,162,162,759.167,725.500
3,0,88,88,88,725.167,703.500
4,0,89,89,89,691.167,666.167
5,0,94,94,94,673.167,624.833
