 ,Area,Mean,Min,Max,X,Y
1,0,66,66,66,566.000,524.000
2,0,123,123,123,639.500,790.167
3,0,123,123,123,666.167,787.500
4,0,250,250,250,726.167,492.833
5,0,205,205,205,856.833,560.833
6,0,252,252,252,854.167,850.167
