 ,Area,Mean,Min,Max,X,Y
1,0,244,244,244,497.500,507.500
2,0,91,91,91,522.500,542.500
3,0,53,53,53,522.500,667.500
4,0,51,51,51,540.500,614.500
5,0,60,60,60,537.500,573.500
6,0,252,252,252,345.500,473.500
