 ,Area,Mean,Min,Max,X,Y
1,0,56,56,56,811.000,494.000
2,0,145,145,145,909.500,497.500
3,0,60,60,60,813.500,582.833
4,0,140,140,140,909.500,622.833
5,0,64,64,64,786.833,470.833
6,0,82,82,82,920.167,393.500
7,0,144,144,144,1064.167,421.500
