 ,Area,Mean,Min,Max,X,Y
1,0,139,139,139,631.000,727.000
2,0,119,119,119,690.500,695.500
3,0,64,64,64,739.500,644.500
4,0,72,72,72,776.500,568.500
5,0,69,69,69,782.500,500.500
6,0,98,98,98,772.500,430.500
7,0,69,69,69,750.500,388.500
