 ,Area,Mean,Min,Max,X,Y
1,0,105,105,105,574.000,447.000
2,0,113,113,113,602.500,470.500
3,0,99,99,99,627.500,506.500
4,0,73,73,73,641.500,555.500
5,0,63,63,63,641.500,606.500
6,0,101,101,101,623.500,656.500
7,0,56,56,56,593.500,686.500
8,0,58,58,58,551.500,707.500
