 ,Area,Mean,Min,Max,X,Y
1,0,113,113,113,631.000,451.000
2,0,89,89,89,659.500,462.500
3,0,255,255,255,691.500,483.500
4,0,255,255,255,716.500,516.500
5,0,126,126,126,732.500,557.500
6,0,71,71,71,741.500,605.500
7,0,44,44,44,730.500,651.500
8,0,59,59,59,717.500,670.500
