 ,Area,Mean,Min,Max,X,Y
1,0,73,73,73,800.000,494.000
2,0,88,88,88,883.500,496.833
3,0,76,76,76,800.833,584.833
4,0,118,118,118,886.167,624.833
5,0,76,76,76,759.500,474.167
6,0,147,147,147,906.167,398.167
7,0,149,149,149,1040.833,427.500
