 ,Area,Mean,Min,Max,X,Y
1,0,89,89,89,685.000,468.000
2,0,103,103,103,697.167,734.167
3,0,166,166,166,605.167,360.833
4,0,183,183,183,778.500,479.500
5,0,89,89,89,958.500,619.500
6,0,173,173,173,1007.833,715.500
