 ,Area,Mean,Min,Max,X,Y
1,0,158,158,158,556.000,622.000
2,0,125,125,125,539.500,637.833
3,0,125,125,125,524.833,661.167
4,0,69,69,69,516.167,688.500
5,0,69,69,69,512.833,727.167
6,0,73,73,73,522.167,765.833
7,0,64,64,64,538.833,796.500
8,0,83,83,83,562.167,819.833
9,0,125,125,125,591.500,835.833
10,0,168,168,168,633.500,841.167
