 ,Area,Mean,Min,Max,X,Y
1,0,72,72,72,633.000,570.000
2,0,83,83,83,544.833,532.833
3,0,69,69,69,648.833,492.833
4,0,154,154,154,571.500,410.167
5,0,64,64,64,794.167,302.167
6,0,141,141,141,1011.500,338.167
7,0,104,104,104,1082.167,252.833
