 ,Area,Mean,Min,Max,X,Y
1,0,65,65,65,606.000,513.000
2,0,73,73,73,598.167,303.500
3,0,71,71,71,619.500,586.167
4,0,85,85,85,631.500,366.167
5,0,81,81,81,662.167,312.833
6,0,87,87,87,527.500,158.167
