 ,Area,Mean,Min,Max,X,Y
1,0,191,191,191,619.000,501.000
2,0,17,17,17,652.500,515.833
3,0,43,43,43,687.833,549.833
4,0,12,12,12,703.833,594.500
5,0,20,20,20,712.500,642.500
6,0,39,39,39,706.500,678.500
7,0,43,43,43,687.833,713.833
