 ,Area,Mean,Min,Max,X,Y
1,0,186,186,186,771.000,795.000
2,0,120,120,120,731.500,800.500
3,0,132,132,132,709.500,811.500
4,0,27,27,27,682.500,829.500
5,0,25,25,25,663.500,852.500
6,0,34,34,34,641.500,886.500
7,0,34,34,34,633.500,932.500
8,0,28,28,28,645.500,969.500
