 ,Area,Mean,Min,Max,X,Y
1,0,49,49,49,440.000,421.000
2,0,110,110,110,404.833,696.500
3,0,133,133,133,115.500,460.500
4,0,226,226,226,306.167,736.500
5,0,82,82,82,379.500,443.167
6,0,214,214,214,488.833,753.833
