 ,Area,Mean,Min,Max,X,Y
1,0,37,37,37,244.000,269.000
2,0,43,43,43,275.500,296.833
3,0,51,51,51,299.500,343.500
4,0,29,29,29,315.500,387.500
5,0,11,11,11,318.167,434.167
6,0,14,14,14,298.167,487.500
7,0,6,6,6,271.500,543.500
8,0,46,46,46,215.500,578.167
9,0,60,60,60,178.167,594.167
