 ,Area,Mean,Min,Max,X,Y
1,0,84,84,84,809.000,494.000
2,0,136,136,136,907.500,495.500
3,0,85,85,85,815.500,582.167
4,0,140,140,140,910.167,620.833
5,0,91,91,91,787.500,471.500
6,0,138,138,138,920.833,395.500
7,0,128,128,128,1063.500,420.833
