 ,Area,Mean,Min,Max,X,Y
1,0,15,15,15,1101.000,761.000
2,0,15,15,15,1076.170,807.921
3,0,14,14,14,1119.041,832.419
4,0,8,8,8,1143.538,811.596
5,0,29,29,29,1134.964,772.400
