 ,Area,Mean,Min,Max,X,Y
1,0,3,3,3,838.000,991.000
2,0,3,3,3,825.500,953.833
3,0,4,4,4,820.167,901.833
4,0,6,6,6,832.167,839.167
5,0,6,6,6,853.500,795.167
6,0,14,14,14,886.833,748.500
7,0,14,14,14,922.833,708.500
8,0,7,7,7,964.167,671.167
9,0,6,6,6,997.500,655.167
