 ,Area,Mean,Min,Max,X,Y
1,0,16,16,16,373.000,589.000
2,0,9,9,9,397.500,573.500
3,0,23,23,23,420.500,555.500
4,0,19,19,19,450.500,545.500
5,0,26,26,26,476.500,530.500
