 ,Area,Mean,Min,Max,X,Y
1,0,186,186,186,614.000,541.000
2,0,65,65,65,579.500,559.500
3,0,52,52,52,550.500,583.500
4,0,48,48,48,526.500,621.500
5,0,59,59,59,506.500,655.500
6,0,48,48,48,498.500,722.500
7,0,84,84,84,514.500,779.500
8,0,70,70,70,544.500,843.500
9,0,106,106,106,569.500,878.500
