 ,Area,Mean,Min,Max,X,Y
1,0,59,59,59,568.000,813.000
2,0,53,53,53,621.500,795.500
3,0,25,25,25,650.500,767.500
4,0,23,23,23,671.500,726.500
5,0,19,19,19,680.500,668.500
6,0,20,20,20,675.500,639.500
7,0,20,20,20,666.500,614.500
8,0,28,28,28,645.500,585.500
