 ,Area,Mean,Min,Max,X,Y
1,0,53,53,53,190.000,200.000
2,0,72,72,72,239.500,235.500
3,0,25,25,25,277.500,285.500
4,0,25,25,25,309.500,343.500
5,0,5,5,5,327.500,425.500
6,0,54,54,54,319.500,525.500
7,0,69,69,69,275.500,599.500
8,0,63,63,63,197.500,661.500
