 ,Area,Mean,Min,Max,X,Y
1,0,80,80,80,272.000,166.000
2,0,64,64,64,335.500,171.500
3,0,38,38,38,409.500,193.500
4,0,53,53,53,463.500,239.500
5,0,41,41,41,515.500,311.500
6,0,38,38,38,545.500,401.500
7,0,45,45,45,535.500,493.500
8,0,46,46,46,513.500,537.500
