 ,Area,Mean,Min,Max,X,Y
1,0.000,170,170,170,736.630,560.040
2,0.000,85,85,85,704.844,585.772
3,0.000,51,51,51,681.635,616.044
4,0.000,17,17,17,665.489,663.471
5,0.000,17,17,17,659.435,723.007
6,0.000,34,34,34,675.580,779.516
7,0.000,119,119,119,694.753,813.824
