 ,Area,Mean,Min,Max,X,Y
1,0.000,255,255,255,595.358,60.545
2,0.000,255,255,255,643.290,1153.885
3,0.000,0,0,0,1200.303,645.308
4,0.000,255,255,255,15.641,604.945
