 ,Area,Mean,Min,Max,X,Y
1,0,152,152,152,188.000,598.000
2,0,147,147,147,238.167,642.167
3,0,100,100,100,332.833,660.833
4,0,143,143,143,420.833,639.500
5,0,62,62,62,490.167,576.833
6,0,65,65,65,527.500,511.500
7,0,77,77,77,542.167,412.833
8,0,76,76,76,530.167,347.500
9,0,67,67,67,491.500,286.167
10,0,50,50,50,444.833,238.167
11,0,51,51,51,423.500,220.833
