 ,Area,Mean,Min,Max,X,Y
1,0,23,23,23,584.000,470.000
2,0,62,62,62,579.755,516.005
3,0,63,63,63,621.388,523.811
4,0,2,2,2,637.000,492.587
5,0,6,6,6,620.087,467.867
