 ,Area,Mean,Min,Max,X,Y
1,0,97,97,97,390.000,651.000
2,0,194,194,194,458.500,649.500
3,0,147,147,147,531.500,662.500
4,0,255,255,255,585.500,686.500
5,0,255,255,255,639.500,721.500
6,0,243,243,243,680.500,759.500
7,0,139,139,139,714.500,810.500
8,0,116,116,116,748.500,881.500
