 ,Area,Mean,Min,Max,X,Y
1,0,75,75,75,470.000,922.000
2,0,73,73,73,534.481,929.847
3,0,29,29,29,628.380,901.430
4,0,22,22,22,696.334,855.716
5,0,17,17,17,753.168,776.643
6,0,34,34,34,781.585,687.685
7,0,29,29,29,767.994,590.079
