 ,Area,Mean,Min,Max,X,Y
1,0,16,16,16,611.000,484.000
2,0,13,13,13,592.500,519.500
3,0,16,16,16,581.833,554.833
4,0,14,14,14,581.833,583.500
5,0,12,12,12,588.500,625.500
6,0,12,12,12,608.500,664.833
7,0,21,21,21,637.167,694.167
8,0,32,32,32,666.500,709.500
9,0,57,57,57,694.500,720.167
