 ,Area,Mean,Min,Max,X,Y
1,0,78,78,78,477.000,737.000
2,0,67,67,67,486.167,648.833
3,0,74,74,74,498.167,551.500
4,0,85,85,85,342.167,354.167
5,0,108,108,108,852.833,144.833
