 ,Area,Mean,Min,Max,X,Y
1,0,49,49,49,286.000,696.000
2,0,60,60,60,266.167,712.500
3,0,49,49,49,278.167,736.500
4,0,12,12,12,302.833,731.833
5,0,19,19,19,308.167,709.167
