 ,Area,Mean,Min,Max,X,Y
1,0,82,82,82,452.000,212.000
2,0,93,93,93,500.833,252.833
3,0,99,99,99,538.167,302.167
4,0,88,88,88,558.167,368.833
5,0,71,71,71,548.833,458.167
6,0,62,62,62,519.500,524.833
7,0,71,71,71,467.500,587.500
8,0,102,102,102,420.833,615.500
9,0,128,128,128,343.500,632.833
10,0,128,128,128,287.500,628.833
11,0,145,145,145,226.167,602.167
