 ,Area,Mean,Min,Max,X,Y
1,0,100,100,100,425.000,680.000
2,0,162,162,162,512.833,679.500
3,0,246,246,246,588.833,704.833
4,0,237,237,237,644.833,735.500
5,0,166,166,166,694.167,774.167
6,0,118,118,118,739.500,824.833
7,0,162,162,162,776.833,883.500
