 ,Area,Mean,Min,Max,X,Y
1,0,60,60,60,750.000,410.000
2,0,65,65,65,768.833,463.167
3,0,86,86,86,774.167,531.167
4,0,65,65,65,758.167,604.500
5,0,78,78,78,739.500,648.500
6,0,255,255,255,708.833,685.833
7,0,251,251,251,667.500,712.500
8,0,225,225,225,636.833,723.167
