 ,Area,Mean,Min,Max,X,Y
1,0,69,69,69,158.000,194.000
2,0,110,110,110,217.500,227.500
3,0,31,31,31,269.500,281.500
4,0,17,17,17,311.500,355.500
5,0,26,26,26,331.500,445.500
6,0,17,17,17,325.500,533.500
7,0,83,83,83,283.500,617.500
8,0,98,98,98,223.500,661.500
