 ,Area,Mean,Min,Max,X,Y
1,0,96,96,96,610.000,517.000
2,0,144,144,144,658.167,542.167
3,0,73,73,73,684.833,586.167
4,0,86,86,86,691.500,646.167
5,0,83,83,83,684.833,704.833
6,0,78,78,78,656.833,747.500
7,0,71,71,71,619.500,780.833
8,0,73,73,73,568.833,794.167
