 ,Area,Mean,Min,Max,X,Y
1,0,92,92,92,584.000,902.000
2,0,60,60,60,550.167,866.500
3,0,48,48,48,527.500,815.833
4,0,53,53,53,521.500,755.833
5,0,56,56,56,536.833,689.833
6,0,40,40,40,568.167,641.167
