 ,Area,Mean,Min,Max,X,Y
1,0,10,10,10,704.000,414.000
2,0,56,56,56,492.833,360.833
3,0,8,8,8,716.833,339.500
4,0,29,29,29,548.833,258.167
5,0,11,11,11,750.167,124.833
6,0,86,86,86,1060.833,155.500
7,0,11,11,11,1119.500,94.167
