 ,Area,Mean,Min,Max,X,Y
1,0,100,100,100,512.000,428.000
2,0,135,135,135,551.500,438.167
3,0,137,137,137,586.167,462.167
4,0,162,162,162,612.833,502.167
5,0,85,85,85,626.167,560.833
6,0,81,81,81,626.167,600.833
7,0,53,53,53,603.500,651.500
8,0,60,60,60,566.167,690.167
9,0,76,76,76,516.833,708.833
