 ,Area,Mean,Min,Max,X,Y
1,0,60,60,60,689.000,480.000
2,0,74,74,74,699.500,740.833
3,0,227,227,227,591.500,364.833
4,0,154,154,154,763.500,480.833
5,0,61,61,61,951.500,612.833
6,0,141,141,141,995.500,712.833
