 ,Area,Mean,Min,Max,X,Y
1,0,96,96,96,498.000,689.000
2,0,76,76,76,482.500,630.500
3,0,86,86,86,491.500,565.500
4,0,93,93,93,507.500,525.500
5,0,85,85,85,535.500,492.500
6,0,80,80,80,574.500,466.500
7,0,95,95,95,616.500,449.500
8,0,142,142,142,676.500,445.500
9,0,142,142,142,714.500,455.500
