 ,Area,Mean,Min,Max,X,Y
1,0,106,106,106,611.000,449.000
2,0,82,82,82,569.075,467.763
3,0,95,95,95,522.125,507.299
4,0,95,95,95,494.944,560.427
5,0,88,88,88,493.708,679.037
