 ,Area,Mean,Min,Max,X,Y
1,0,29,29,29,210.000,682.000
2,0,26,26,26,269.500,705.500
3,0,35,35,35,365.500,717.500
4,0,13,13,13,445.500,693.500
5,0,14,14,14,489.500,663.500
6,0,18,18,18,541.500,613.500
7,0,38,38,38,559.500,517.500
8,0,4,4,4,547.500,421.500
9,0,9,9,9,485.500,333.500
