 ,Area,Mean,Min,Max,X,Y
1,0,162,162,162,581.000,741.000
2,0,95,95,95,554.500,723.500
3,0,60,60,60,534.500,701.500
4,0,30,30,30,516.500,644.500
5,0,24,24,24,514.500,586.500
6,0,25,25,25,538.500,547.500
7,0,28,28,28,513.500,618.500
