 ,Area,Mean,Min,Max,X,Y
1,0,220,220,220,270.000,656.000
2,0,179,179,179,329.500,637.500
3,0,158,158,158,381.500,613.500
4,0,96,96,96,415.500,583.500
5,0,106,106,106,451.500,529.500
6,0,30,30,30,459.500,449.500
7,0,65,65,65,445.500,367.500
8,0,15,15,15,401.500,309.500
